Simulation of solar system over 0.25 years, with 24999 iterations, using verlet´s method.
Time 	sun	 	mercury	 	
0.120705,	0,0,0,	-0.46645,-0.00277959,0
0.120715,	0,0,0,	-0.46645,-0.0028616,0
0.120725,	0,0,0,	-0.466449,-0.00294361,0
0.120735,	0,0,0,	-0.466448,-0.00302562,0
0.120745,	0,0,0,	-0.466448,-0.00310763,0
0.120755,	0,0,0,	-0.466447,-0.00318963,0
0.120765,	0,0,0,	-0.466446,-0.00327164,0
0.120775,	0,0,0,	-0.466446,-0.00335365,0
0.120785,	0,0,0,	-0.466445,-0.00343566,0
0.120795,	0,0,0,	-0.466444,-0.00351767,0
0.120805,	0,0,0,	-0.466443,-0.00359967,0
0.120815,	0,0,0,	-0.466442,-0.00368168,0
0.120825,	0,0,0,	-0.466442,-0.00376369,0
0.120835,	0,0,0,	-0.466441,-0.00384569,0
0.120845,	0,0,0,	-0.46644,-0.0039277,0
0.120855,	0,0,0,	-0.466439,-0.00400971,0
0.120865,	0,0,0,	-0.466438,-0.00409171,0
0.120875,	0,0,0,	-0.466437,-0.00417372,0
0.120885,	0,0,0,	-0.466436,-0.00425572,0
0.120895,	0,0,0,	-0.466435,-0.00433773,0
0.120905,	0,0,0,	-0.466434,-0.00441974,0
0.120915,	0,0,0,	-0.466433,-0.00450174,0
0.120925,	0,0,0,	-0.466432,-0.00458375,0
0.120935,	0,0,0,	-0.466431,-0.00466575,0
0.120945,	0,0,0,	-0.46643,-0.00474776,0
0.120955,	0,0,0,	-0.466429,-0.00482976,0
0.120965,	0,0,0,	-0.466428,-0.00491177,0
0.120975,	0,0,0,	-0.466427,-0.00499377,0
0.120985,	0,0,0,	-0.466426,-0.00507577,0
0.120995,	0,0,0,	-0.466425,-0.00515778,0
0.121005,	0,0,0,	-0.466424,-0.00523978,0
0.121015,	0,0,0,	-0.466423,-0.00532179,0
0.121025,	0,0,0,	-0.466421,-0.00540379,0
0.121035,	0,0,0,	-0.46642,-0.00548579,0
0.121045,	0,0,0,	-0.466419,-0.0055678,0
0.121055,	0,0,0,	-0.466418,-0.0056498,0
0.121065,	0,0,0,	-0.466416,-0.0057318,0
0.121075,	0,0,0,	-0.466415,-0.0058138,0
0.121085,	0,0,0,	-0.466414,-0.0058958,0
0.121095,	0,0,0,	-0.466413,-0.00597781,0
0.121105,	0,0,0,	-0.466411,-0.00605981,0
0.121115,	0,0,0,	-0.46641,-0.00614181,0
0.121125,	0,0,0,	-0.466408,-0.00622381,0
0.121135,	0,0,0,	-0.466407,-0.00630581,0
0.121145,	0,0,0,	-0.466406,-0.00638781,0
0.121155,	0,0,0,	-0.466404,-0.00646981,0
0.121165,	0,0,0,	-0.466403,-0.00655181,0
0.121175,	0,0,0,	-0.466401,-0.00663381,0
0.121185,	0,0,0,	-0.4664,-0.00671581,0
0.121195,	0,0,0,	-0.466398,-0.00679781,0
0.121205,	0,0,0,	-0.466397,-0.00687981,0
0.121215,	0,0,0,	-0.466395,-0.00696181,0
0.121225,	0,0,0,	-0.466394,-0.00704381,0
0.121235,	0,0,0,	-0.466392,-0.00712581,0
0.121245,	0,0,0,	-0.466391,-0.0072078,0
0.121255,	0,0,0,	-0.466389,-0.0072898,0
0.121265,	0,0,0,	-0.466387,-0.0073718,0
0.121275,	0,0,0,	-0.466386,-0.0074538,0
0.121285,	0,0,0,	-0.466384,-0.00753579,0
0.121295,	0,0,0,	-0.466382,-0.00761779,0
0.121305,	0,0,0,	-0.466381,-0.00769979,0
0.121315,	0,0,0,	-0.466379,-0.00778178,0
0.121325,	0,0,0,	-0.466377,-0.00786378,0
0.121335,	0,0,0,	-0.466376,-0.00794577,0
0.121345,	0,0,0,	-0.466374,-0.00802777,0
0.121355,	0,0,0,	-0.466372,-0.00810976,0
0.121365,	0,0,0,	-0.46637,-0.00819176,0
0.121375,	0,0,0,	-0.466368,-0.00827375,0
0.121385,	0,0,0,	-0.466367,-0.00835575,0
0.121395,	0,0,0,	-0.466365,-0.00843774,0
0.121405,	0,0,0,	-0.466363,-0.00851973,0
0.121415,	0,0,0,	-0.466361,-0.00860172,0
0.121425,	0,0,0,	-0.466359,-0.00868372,0
0.121435,	0,0,0,	-0.466357,-0.00876571,0
0.121445,	0,0,0,	-0.466355,-0.0088477,0
0.121455,	0,0,0,	-0.466353,-0.00892969,0
0.121465,	0,0,0,	-0.466351,-0.00901168,0
0.121475,	0,0,0,	-0.466349,-0.00909367,0
0.121485,	0,0,0,	-0.466347,-0.00917566,0
0.121495,	0,0,0,	-0.466345,-0.00925765,0
0.121505,	0,0,0,	-0.466343,-0.00933964,0
0.121515,	0,0,0,	-0.466341,-0.00942163,0
0.121525,	0,0,0,	-0.466339,-0.00950362,0
0.121535,	0,0,0,	-0.466337,-0.00958561,0
0.121545,	0,0,0,	-0.466335,-0.0096676,0
0.121555,	0,0,0,	-0.466332,-0.00974959,0
0.121565,	0,0,0,	-0.46633,-0.00983157,0
0.121575,	0,0,0,	-0.466328,-0.00991356,0
0.121585,	0,0,0,	-0.466326,-0.00999555,0
0.121595,	0,0,0,	-0.466324,-0.0100775,0
0.121605,	0,0,0,	-0.466321,-0.0101595,0
0.121615,	0,0,0,	-0.466319,-0.0102415,0
0.121625,	0,0,0,	-0.466317,-0.0103235,0
0.121635,	0,0,0,	-0.466315,-0.0104055,0
0.121645,	0,0,0,	-0.466312,-0.0104875,0
0.121655,	0,0,0,	-0.46631,-0.0105694,0
0.121665,	0,0,0,	-0.466308,-0.0106514,0
0.121675,	0,0,0,	-0.466305,-0.0107334,0
0.121685,	0,0,0,	-0.466303,-0.0108154,0
0.121695,	0,0,0,	-0.4663,-0.0108974,0
0.121705,	0,0,0,	-0.466298,-0.0109794,0
0.121715,	0,0,0,	-0.466296,-0.0110613,0
0.121725,	0,0,0,	-0.466293,-0.0111433,0
0.121735,	0,0,0,	-0.466291,-0.0112253,0
0.121745,	0,0,0,	-0.466288,-0.0113073,0
0.121755,	0,0,0,	-0.466286,-0.0113893,0
0.121765,	0,0,0,	-0.466283,-0.0114712,0
0.121775,	0,0,0,	-0.466281,-0.0115532,0
0.121785,	0,0,0,	-0.466278,-0.0116352,0
0.121795,	0,0,0,	-0.466275,-0.0117172,0
0.121805,	0,0,0,	-0.466273,-0.0117992,0
0.121815,	0,0,0,	-0.46627,-0.0118811,0
0.121825,	0,0,0,	-0.466268,-0.0119631,0
0.121835,	0,0,0,	-0.466265,-0.0120451,0
0.121845,	0,0,0,	-0.466262,-0.0121271,0
0.121855,	0,0,0,	-0.46626,-0.012209,0
0.121865,	0,0,0,	-0.466257,-0.012291,0
0.121875,	0,0,0,	-0.466254,-0.012373,0
0.121885,	0,0,0,	-0.466251,-0.012455,0
0.121895,	0,0,0,	-0.466249,-0.0125369,0
0.121905,	0,0,0,	-0.466246,-0.0126189,0
0.121915,	0,0,0,	-0.466243,-0.0127009,0
0.121925,	0,0,0,	-0.46624,-0.0127828,0
0.121935,	0,0,0,	-0.466237,-0.0128648,0
0.121945,	0,0,0,	-0.466235,-0.0129468,0
0.121955,	0,0,0,	-0.466232,-0.0130288,0
0.121965,	0,0,0,	-0.466229,-0.0131107,0
0.121975,	0,0,0,	-0.466226,-0.0131927,0
0.121985,	0,0,0,	-0.466223,-0.0132747,0
0.121995,	0,0,0,	-0.46622,-0.0133566,0
0.122005,	0,0,0,	-0.466217,-0.0134386,0
0.122015,	0,0,0,	-0.466214,-0.0135206,0
0.122025,	0,0,0,	-0.466211,-0.0136025,0
0.122035,	0,0,0,	-0.466208,-0.0136845,0
0.122045,	0,0,0,	-0.466205,-0.0137665,0
0.122055,	0,0,0,	-0.466202,-0.0138484,0
0.122065,	0,0,0,	-0.466199,-0.0139304,0
0.122075,	0,0,0,	-0.466196,-0.0140124,0
0.122085,	0,0,0,	-0.466193,-0.0140943,0
0.122095,	0,0,0,	-0.46619,-0.0141763,0
0.122105,	0,0,0,	-0.466186,-0.0142582,0
0.122115,	0,0,0,	-0.466183,-0.0143402,0
0.122125,	0,0,0,	-0.46618,-0.0144222,0
0.122135,	0,0,0,	-0.466177,-0.0145041,0
0.122145,	0,0,0,	-0.466174,-0.0145861,0
0.122155,	0,0,0,	-0.46617,-0.014668,0
0.122165,	0,0,0,	-0.466167,-0.01475,0
0.122175,	0,0,0,	-0.466164,-0.014832,0
0.122185,	0,0,0,	-0.466161,-0.0149139,0
0.122195,	0,0,0,	-0.466157,-0.0149959,0
0.122205,	0,0,0,	-0.466154,-0.0150778,0
0.122215,	0,0,0,	-0.466151,-0.0151598,0
0.122225,	0,0,0,	-0.466147,-0.0152417,0
0.122235,	0,0,0,	-0.466144,-0.0153237,0
0.122245,	0,0,0,	-0.46614,-0.0154057,0
0.122255,	0,0,0,	-0.466137,-0.0154876,0
0.122265,	0,0,0,	-0.466134,-0.0155696,0
0.122275,	0,0,0,	-0.46613,-0.0156515,0
0.122285,	0,0,0,	-0.466127,-0.0157335,0
0.122295,	0,0,0,	-0.466123,-0.0158154,0
0.122305,	0,0,0,	-0.46612,-0.0158974,0
0.122315,	0,0,0,	-0.466116,-0.0159793,0
0.122325,	0,0,0,	-0.466113,-0.0160613,0
0.122335,	0,0,0,	-0.466109,-0.0161432,0
0.122345,	0,0,0,	-0.466105,-0.0162252,0
0.122355,	0,0,0,	-0.466102,-0.0163071,0
0.122365,	0,0,0,	-0.466098,-0.0163891,0
0.122375,	0,0,0,	-0.466095,-0.016471,0
0.122385,	0,0,0,	-0.466091,-0.016553,0
0.122395,	0,0,0,	-0.466087,-0.0166349,0
0.122405,	0,0,0,	-0.466084,-0.0167168,0
0.122415,	0,0,0,	-0.46608,-0.0167988,0
0.122425,	0,0,0,	-0.466076,-0.0168807,0
0.122435,	0,0,0,	-0.466072,-0.0169627,0
0.122445,	0,0,0,	-0.466069,-0.0170446,0
0.122455,	0,0,0,	-0.466065,-0.0171266,0
0.122465,	0,0,0,	-0.466061,-0.0172085,0
0.122475,	0,0,0,	-0.466057,-0.0172904,0
0.122485,	0,0,0,	-0.466053,-0.0173724,0
0.122495,	0,0,0,	-0.46605,-0.0174543,0
0.122505,	0,0,0,	-0.466046,-0.0175362,0
0.122515,	0,0,0,	-0.466042,-0.0176182,0
0.122525,	0,0,0,	-0.466038,-0.0177001,0
0.122535,	0,0,0,	-0.466034,-0.0177821,0
0.122545,	0,0,0,	-0.46603,-0.017864,0
0.122555,	0,0,0,	-0.466026,-0.0179459,0
0.122565,	0,0,0,	-0.466022,-0.0180279,0
0.122575,	0,0,0,	-0.466018,-0.0181098,0
0.122585,	0,0,0,	-0.466014,-0.0181917,0
0.122595,	0,0,0,	-0.46601,-0.0182737,0
0.122605,	0,0,0,	-0.466006,-0.0183556,0
0.122615,	0,0,0,	-0.466002,-0.0184375,0
0.122625,	0,0,0,	-0.465998,-0.0185194,0
0.122635,	0,0,0,	-0.465994,-0.0186014,0
0.122645,	0,0,0,	-0.46599,-0.0186833,0
0.122655,	0,0,0,	-0.465985,-0.0187652,0
0.122665,	0,0,0,	-0.465981,-0.0188472,0
0.122675,	0,0,0,	-0.465977,-0.0189291,0
0.122685,	0,0,0,	-0.465973,-0.019011,0
0.122695,	0,0,0,	-0.465969,-0.0190929,0
0.122705,	0,0,0,	-0.465964,-0.0191748,0
0.122715,	0,0,0,	-0.46596,-0.0192568,0
0.122725,	0,0,0,	-0.465956,-0.0193387,0
0.122735,	0,0,0,	-0.465952,-0.0194206,0
0.122745,	0,0,0,	-0.465947,-0.0195025,0
0.122755,	0,0,0,	-0.465943,-0.0195845,0
0.122765,	0,0,0,	-0.465939,-0.0196664,0
0.122775,	0,0,0,	-0.465934,-0.0197483,0
0.122785,	0,0,0,	-0.46593,-0.0198302,0
0.122795,	0,0,0,	-0.465925,-0.0199121,0
0.122805,	0,0,0,	-0.465921,-0.019994,0
0.122815,	0,0,0,	-0.465917,-0.020076,0
0.122825,	0,0,0,	-0.465912,-0.0201579,0
0.122835,	0,0,0,	-0.465908,-0.0202398,0
0.122845,	0,0,0,	-0.465903,-0.0203217,0
0.122855,	0,0,0,	-0.465899,-0.0204036,0
0.122865,	0,0,0,	-0.465894,-0.0204855,0
0.122875,	0,0,0,	-0.46589,-0.0205674,0
0.122885,	0,0,0,	-0.465885,-0.0206493,0
0.122895,	0,0,0,	-0.465881,-0.0207312,0
0.122905,	0,0,0,	-0.465876,-0.0208132,0
0.122915,	0,0,0,	-0.465871,-0.0208951,0
0.122925,	0,0,0,	-0.465867,-0.020977,0
0.122935,	0,0,0,	-0.465862,-0.0210589,0
0.122945,	0,0,0,	-0.465857,-0.0211408,0
0.122955,	0,0,0,	-0.465853,-0.0212227,0
0.122965,	0,0,0,	-0.465848,-0.0213046,0
0.122975,	0,0,0,	-0.465843,-0.0213865,0
0.122985,	0,0,0,	-0.465838,-0.0214684,0
0.122995,	0,0,0,	-0.465834,-0.0215503,0
0.123005,	0,0,0,	-0.465829,-0.0216322,0
0.123015,	0,0,0,	-0.465824,-0.0217141,0
0.123025,	0,0,0,	-0.465819,-0.021796,0
0.123035,	0,0,0,	-0.465815,-0.0218779,0
0.123045,	0,0,0,	-0.46581,-0.0219598,0
0.123055,	0,0,0,	-0.465805,-0.0220417,0
0.123065,	0,0,0,	-0.4658,-0.0221236,0
0.123075,	0,0,0,	-0.465795,-0.0222055,0
0.123085,	0,0,0,	-0.46579,-0.0222874,0
0.123095,	0,0,0,	-0.465785,-0.0223692,0
0.123105,	0,0,0,	-0.46578,-0.0224511,0
0.123115,	0,0,0,	-0.465775,-0.022533,0
0.123125,	0,0,0,	-0.46577,-0.0226149,0
0.123135,	0,0,0,	-0.465765,-0.0226968,0
0.123145,	0,0,0,	-0.46576,-0.0227787,0
0.123155,	0,0,0,	-0.465755,-0.0228606,0
0.123165,	0,0,0,	-0.46575,-0.0229425,0
0.123175,	0,0,0,	-0.465745,-0.0230243,0
0.123185,	0,0,0,	-0.46574,-0.0231062,0
0.123195,	0,0,0,	-0.465735,-0.0231881,0
0.123205,	0,0,0,	-0.46573,-0.02327,0
0.123215,	0,0,0,	-0.465724,-0.0233519,0
0.123225,	0,0,0,	-0.465719,-0.0234338,0
0.123235,	0,0,0,	-0.465714,-0.0235156,0
0.123245,	0,0,0,	-0.465709,-0.0235975,0
0.123255,	0,0,0,	-0.465704,-0.0236794,0
0.123265,	0,0,0,	-0.465698,-0.0237613,0
0.123275,	0,0,0,	-0.465693,-0.0238431,0
0.123285,	0,0,0,	-0.465688,-0.023925,0
0.123295,	0,0,0,	-0.465682,-0.0240069,0
0.123305,	0,0,0,	-0.465677,-0.0240888,0
0.123315,	0,0,0,	-0.465672,-0.0241706,0
0.123325,	0,0,0,	-0.465666,-0.0242525,0
0.123335,	0,0,0,	-0.465661,-0.0243344,0
0.123345,	0,0,0,	-0.465656,-0.0244162,0
0.123355,	0,0,0,	-0.46565,-0.0244981,0
0.123365,	0,0,0,	-0.465645,-0.02458,0
0.123375,	0,0,0,	-0.465639,-0.0246618,0
0.123385,	0,0,0,	-0.465634,-0.0247437,0
0.123395,	0,0,0,	-0.465628,-0.0248256,0
0.123405,	0,0,0,	-0.465623,-0.0249074,0
0.123415,	0,0,0,	-0.465617,-0.0249893,0
0.123425,	0,0,0,	-0.465612,-0.0250712,0
0.123435,	0,0,0,	-0.465606,-0.025153,0
0.123445,	0,0,0,	-0.465601,-0.0252349,0
0.123455,	0,0,0,	-0.465595,-0.0253167,0
0.123465,	0,0,0,	-0.46559,-0.0253986,0
0.123475,	0,0,0,	-0.465584,-0.0254805,0
0.123485,	0,0,0,	-0.465578,-0.0255623,0
0.123495,	0,0,0,	-0.465573,-0.0256442,0
0.123505,	0,0,0,	-0.465567,-0.025726,0
0.123515,	0,0,0,	-0.465561,-0.0258079,0
0.123525,	0,0,0,	-0.465555,-0.0258897,0
0.123535,	0,0,0,	-0.46555,-0.0259716,0
0.123545,	0,0,0,	-0.465544,-0.0260534,0
0.123555,	0,0,0,	-0.465538,-0.0261353,0
0.123565,	0,0,0,	-0.465532,-0.0262171,0
0.123575,	0,0,0,	-0.465527,-0.026299,0
0.123585,	0,0,0,	-0.465521,-0.0263808,0
0.123595,	0,0,0,	-0.465515,-0.0264627,0
0.123605,	0,0,0,	-0.465509,-0.0265445,0
0.123615,	0,0,0,	-0.465503,-0.0266263,0
0.123625,	0,0,0,	-0.465497,-0.0267082,0
0.123635,	0,0,0,	-0.465491,-0.02679,0
0.123645,	0,0,0,	-0.465485,-0.0268719,0
0.123655,	0,0,0,	-0.465479,-0.0269537,0
0.123665,	0,0,0,	-0.465473,-0.0270355,0
0.123675,	0,0,0,	-0.465467,-0.0271174,0
0.123685,	0,0,0,	-0.465461,-0.0271992,0
0.123695,	0,0,0,	-0.465455,-0.027281,0
0.123705,	0,0,0,	-0.465449,-0.0273629,0
0.123715,	0,0,0,	-0.465443,-0.0274447,0
0.123725,	0,0,0,	-0.465437,-0.0275265,0
0.123735,	0,0,0,	-0.465431,-0.0276084,0
0.123745,	0,0,0,	-0.465425,-0.0276902,0
0.123755,	0,0,0,	-0.465419,-0.027772,0
0.123765,	0,0,0,	-0.465413,-0.0278539,0
0.123775,	0,0,0,	-0.465407,-0.0279357,0
0.123785,	0,0,0,	-0.4654,-0.0280175,0
0.123795,	0,0,0,	-0.465394,-0.0280993,0
0.123805,	0,0,0,	-0.465388,-0.0281811,0
0.123815,	0,0,0,	-0.465382,-0.028263,0
0.123825,	0,0,0,	-0.465375,-0.0283448,0
0.123835,	0,0,0,	-0.465369,-0.0284266,0
0.123845,	0,0,0,	-0.465363,-0.0285084,0
0.123855,	0,0,0,	-0.465357,-0.0285902,0
0.123865,	0,0,0,	-0.46535,-0.0286721,0
0.123875,	0,0,0,	-0.465344,-0.0287539,0
0.123885,	0,0,0,	-0.465337,-0.0288357,0
0.123895,	0,0,0,	-0.465331,-0.0289175,0
0.123905,	0,0,0,	-0.465325,-0.0289993,0
0.123915,	0,0,0,	-0.465318,-0.0290811,0
0.123925,	0,0,0,	-0.465312,-0.0291629,0
0.123935,	0,0,0,	-0.465305,-0.0292447,0
0.123945,	0,0,0,	-0.465299,-0.0293265,0
0.123955,	0,0,0,	-0.465292,-0.0294083,0
0.123965,	0,0,0,	-0.465286,-0.0294901,0
0.123975,	0,0,0,	-0.465279,-0.0295719,0
0.123985,	0,0,0,	-0.465273,-0.0296538,0
0.123995,	0,0,0,	-0.465266,-0.0297356,0
0.124005,	0,0,0,	-0.46526,-0.0298174,0
0.124015,	0,0,0,	-0.465253,-0.0298991,0
0.124025,	0,0,0,	-0.465246,-0.0299809,0
0.124035,	0,0,0,	-0.46524,-0.0300627,0
0.124045,	0,0,0,	-0.465233,-0.0301445,0
0.124055,	0,0,0,	-0.465226,-0.0302263,0
0.124065,	0,0,0,	-0.46522,-0.0303081,0
0.124075,	0,0,0,	-0.465213,-0.0303899,0
0.124085,	0,0,0,	-0.465206,-0.0304717,0
0.124095,	0,0,0,	-0.465199,-0.0305535,0
0.124105,	0,0,0,	-0.465193,-0.0306353,0
0.124115,	0,0,0,	-0.465186,-0.0307171,0
0.124125,	0,0,0,	-0.465179,-0.0307989,0
0.124135,	0,0,0,	-0.465172,-0.0308806,0
0.124145,	0,0,0,	-0.465165,-0.0309624,0
0.124155,	0,0,0,	-0.465158,-0.0310442,0
0.124165,	0,0,0,	-0.465152,-0.031126,0
0.124175,	0,0,0,	-0.465145,-0.0312078,0
0.124185,	0,0,0,	-0.465138,-0.0312895,0
0.124195,	0,0,0,	-0.465131,-0.0313713,0
0.124205,	0,0,0,	-0.465124,-0.0314531,0
0.124215,	0,0,0,	-0.465117,-0.0315349,0
0.124225,	0,0,0,	-0.46511,-0.0316166,0
0.124235,	0,0,0,	-0.465103,-0.0316984,0
0.124245,	0,0,0,	-0.465096,-0.0317802,0
0.124255,	0,0,0,	-0.465089,-0.031862,0
0.124265,	0,0,0,	-0.465082,-0.0319437,0
0.124275,	0,0,0,	-0.465075,-0.0320255,0
0.124285,	0,0,0,	-0.465068,-0.0321073,0
0.124295,	0,0,0,	-0.46506,-0.032189,0
0.124305,	0,0,0,	-0.465053,-0.0322708,0
0.124315,	0,0,0,	-0.465046,-0.0323525,0
0.124325,	0,0,0,	-0.465039,-0.0324343,0
0.124335,	0,0,0,	-0.465032,-0.0325161,0
0.124345,	0,0,0,	-0.465025,-0.0325978,0
0.124355,	0,0,0,	-0.465017,-0.0326796,0
0.124365,	0,0,0,	-0.46501,-0.0327613,0
0.124375,	0,0,0,	-0.465003,-0.0328431,0
0.124385,	0,0,0,	-0.464996,-0.0329248,0
0.124395,	0,0,0,	-0.464988,-0.0330066,0
0.124405,	0,0,0,	-0.464981,-0.0330883,0
0.124415,	0,0,0,	-0.464974,-0.0331701,0
0.124425,	0,0,0,	-0.464966,-0.0332518,0
0.124435,	0,0,0,	-0.464959,-0.0333336,0
0.124445,	0,0,0,	-0.464952,-0.0334153,0
0.124455,	0,0,0,	-0.464944,-0.0334971,0
0.124465,	0,0,0,	-0.464937,-0.0335788,0
0.124475,	0,0,0,	-0.464929,-0.0336606,0
0.124485,	0,0,0,	-0.464922,-0.0337423,0
0.124495,	0,0,0,	-0.464914,-0.033824,0
0.124505,	0,0,0,	-0.464907,-0.0339058,0
0.124515,	0,0,0,	-0.464899,-0.0339875,0
0.124525,	0,0,0,	-0.464892,-0.0340692,0
0.124535,	0,0,0,	-0.464884,-0.034151,0
0.124545,	0,0,0,	-0.464877,-0.0342327,0
0.124555,	0,0,0,	-0.464869,-0.0343144,0
0.124565,	0,0,0,	-0.464861,-0.0343962,0
0.124575,	0,0,0,	-0.464854,-0.0344779,0
0.124585,	0,0,0,	-0.464846,-0.0345596,0
0.124595,	0,0,0,	-0.464839,-0.0346414,0
0.124605,	0,0,0,	-0.464831,-0.0347231,0
0.124615,	0,0,0,	-0.464823,-0.0348048,0
0.124625,	0,0,0,	-0.464815,-0.0348865,0
0.124635,	0,0,0,	-0.464808,-0.0349682,0
0.124645,	0,0,0,	-0.4648,-0.03505,0
0.124655,	0,0,0,	-0.464792,-0.0351317,0
0.124665,	0,0,0,	-0.464784,-0.0352134,0
0.124675,	0,0,0,	-0.464777,-0.0352951,0
0.124685,	0,0,0,	-0.464769,-0.0353768,0
0.124695,	0,0,0,	-0.464761,-0.0354585,0
0.124705,	0,0,0,	-0.464753,-0.0355402,0
0.124715,	0,0,0,	-0.464745,-0.035622,0
0.124725,	0,0,0,	-0.464737,-0.0357037,0
0.124735,	0,0,0,	-0.464729,-0.0357854,0
0.124745,	0,0,0,	-0.464721,-0.0358671,0
0.124755,	0,0,0,	-0.464713,-0.0359488,0
0.124765,	0,0,0,	-0.464706,-0.0360305,0
0.124775,	0,0,0,	-0.464698,-0.0361122,0
0.124785,	0,0,0,	-0.46469,-0.0361939,0
0.124795,	0,0,0,	-0.464682,-0.0362756,0
0.124805,	0,0,0,	-0.464673,-0.0363573,0
0.124815,	0,0,0,	-0.464665,-0.036439,0
0.124825,	0,0,0,	-0.464657,-0.0365207,0
0.124835,	0,0,0,	-0.464649,-0.0366024,0
0.124845,	0,0,0,	-0.464641,-0.036684,0
0.124855,	0,0,0,	-0.464633,-0.0367657,0
0.124865,	0,0,0,	-0.464625,-0.0368474,0
0.124875,	0,0,0,	-0.464617,-0.0369291,0
0.124885,	0,0,0,	-0.464608,-0.0370108,0
0.124895,	0,0,0,	-0.4646,-0.0370925,0
0.124905,	0,0,0,	-0.464592,-0.0371742,0
0.124915,	0,0,0,	-0.464584,-0.0372558,0
0.124925,	0,0,0,	-0.464576,-0.0373375,0
0.124935,	0,0,0,	-0.464567,-0.0374192,0
0.124945,	0,0,0,	-0.464559,-0.0375009,0
0.124955,	0,0,0,	-0.464551,-0.0375825,0
0.124965,	0,0,0,	-0.464542,-0.0376642,0
0.124975,	0,0,0,	-0.464534,-0.0377459,0
0.124985,	0,0,0,	-0.464526,-0.0378276,0
0.124995,	0,0,0,	-0.464517,-0.0379092,0
0.125005,	0,0,0,	-0.464509,-0.0379909,0
0.125015,	0,0,0,	-0.4645,-0.0380726,0
0.125025,	0,0,0,	-0.464492,-0.0381542,0
0.125035,	0,0,0,	-0.464484,-0.0382359,0
0.125045,	0,0,0,	-0.464475,-0.0383176,0
0.125055,	0,0,0,	-0.464467,-0.0383992,0
0.125065,	0,0,0,	-0.464458,-0.0384809,0
0.125075,	0,0,0,	-0.464449,-0.0385625,0
0.125085,	0,0,0,	-0.464441,-0.0386442,0
0.125095,	0,0,0,	-0.464432,-0.0387258,0
0.125105,	0,0,0,	-0.464424,-0.0388075,0
0.125115,	0,0,0,	-0.464415,-0.0388891,0
0.125125,	0,0,0,	-0.464407,-0.0389708,0
0.125135,	0,0,0,	-0.464398,-0.0390524,0
0.125145,	0,0,0,	-0.464389,-0.0391341,0
0.125155,	0,0,0,	-0.464381,-0.0392157,0
0.125165,	0,0,0,	-0.464372,-0.0392974,0
0.125175,	0,0,0,	-0.464363,-0.039379,0
0.125185,	0,0,0,	-0.464354,-0.0394607,0
0.125195,	0,0,0,	-0.464346,-0.0395423,0
0.125205,	0,0,0,	-0.464337,-0.0396239,0
0.125215,	0,0,0,	-0.464328,-0.0397056,0
0.125225,	0,0,0,	-0.464319,-0.0397872,0
0.125235,	0,0,0,	-0.464311,-0.0398688,0
0.125245,	0,0,0,	-0.464302,-0.0399505,0
0.125255,	0,0,0,	-0.464293,-0.0400321,0
0.125265,	0,0,0,	-0.464284,-0.0401137,0
0.125275,	0,0,0,	-0.464275,-0.0401953,0
0.125285,	0,0,0,	-0.464266,-0.040277,0
0.125295,	0,0,0,	-0.464257,-0.0403586,0
0.125305,	0,0,0,	-0.464248,-0.0404402,0
0.125315,	0,0,0,	-0.464239,-0.0405218,0
0.125325,	0,0,0,	-0.46423,-0.0406035,0
0.125335,	0,0,0,	-0.464221,-0.0406851,0
0.125345,	0,0,0,	-0.464212,-0.0407667,0
0.125355,	0,0,0,	-0.464203,-0.0408483,0
0.125365,	0,0,0,	-0.464194,-0.0409299,0
0.125375,	0,0,0,	-0.464185,-0.0410115,0
0.125385,	0,0,0,	-0.464176,-0.0410931,0
0.125395,	0,0,0,	-0.464167,-0.0411747,0
0.125405,	0,0,0,	-0.464158,-0.0412563,0
0.125415,	0,0,0,	-0.464149,-0.041338,0
0.125425,	0,0,0,	-0.46414,-0.0414196,0
0.125435,	0,0,0,	-0.46413,-0.0415012,0
0.125445,	0,0,0,	-0.464121,-0.0415828,0
0.125455,	0,0,0,	-0.464112,-0.0416644,0
0.125465,	0,0,0,	-0.464103,-0.0417459,0
0.125475,	0,0,0,	-0.464093,-0.0418275,0
0.125485,	0,0,0,	-0.464084,-0.0419091,0
0.125495,	0,0,0,	-0.464075,-0.0419907,0
0.125505,	0,0,0,	-0.464066,-0.0420723,0
0.125515,	0,0,0,	-0.464056,-0.0421539,0
0.125525,	0,0,0,	-0.464047,-0.0422355,0
0.125535,	0,0,0,	-0.464038,-0.0423171,0
0.125545,	0,0,0,	-0.464028,-0.0423987,0
0.125555,	0,0,0,	-0.464019,-0.0424802,0
0.125565,	0,0,0,	-0.464009,-0.0425618,0
0.125575,	0,0,0,	-0.464,-0.0426434,0
0.125585,	0,0,0,	-0.46399,-0.042725,0
0.125595,	0,0,0,	-0.463981,-0.0428065,0
0.125605,	0,0,0,	-0.463971,-0.0428881,0
0.125615,	0,0,0,	-0.463962,-0.0429697,0
0.125625,	0,0,0,	-0.463952,-0.0430513,0
0.125635,	0,0,0,	-0.463943,-0.0431328,0
0.125645,	0,0,0,	-0.463933,-0.0432144,0
0.125655,	0,0,0,	-0.463924,-0.043296,0
0.125665,	0,0,0,	-0.463914,-0.0433775,0
0.125675,	0,0,0,	-0.463905,-0.0434591,0
0.125685,	0,0,0,	-0.463895,-0.0435406,0
